103;anti_air_building;1268.00;10.78;1474.00;5.59;0
103;anti_air_building;1327.00;15.12;1471.00;1.97;0
103;nuclear_reactor;1279.00;10.40;1455.00;4.99;0
104;arms_factory;1227.00;13.30;1478.00;1.23;0
104;arms_factory;1197.00;12.73;1462.00;5.35;0
104;arms_factory;1237.00;12.53;1481.00;5.45;0
104;arms_factory;1230.00;11.43;1426.00;3.29;0
104;arms_factory;1238.00;11.12;1448.00;5.96;0
104;arms_factory;1227.00;12.00;1434.00;2.34;0
104;industrial_complex;1251.00;10.80;1451.00;3.90;0
104;industrial_complex;1203.00;12.75;1443.00;1.74;0
104;industrial_complex;1254.00;10.80;1454.00;4.40;0
104;industrial_complex;1217.00;12.40;1447.00;0.79;0
104;industrial_complex;1219.00;14.03;1470.00;3.81;0
104;industrial_complex;1214.00;12.88;1452.00;0.19;0
104;air_base;1219.00;13.00;1475.00;2.85;0
104;supply_node;1238.00;11.43;1454.00;5.03;0
104;supply_node;1230.00;11.90;1432.00;1.68;0
104;supply_node;1247.00;10.75;1430.00;5.72;0
104;supply_node;1207.00;12.70;1447.00;0.92;0
104;supply_node;1186.00;13.80;1472.00;3.85;0
104;supply_node;1205.00;12.62;1467.00;0.16;0
104;supply_node;1229.00;13.32;1469.00;3.09;0
104;supply_node;1220.00;12.60;1481.00;6.03;0
104;supply_node;1248.00;11.45;1476.00;2.32;0
104;bunker;1200.00;13.25;1485.00;3.97;0
104;bunker;1252.00;10.70;1425.00;1.81;0
104;bunker;1242.00;11.95;1469.00;4.47;0
104;bunker;1200.00;12.88;1467.00;6.03;0
104;bunker;1182.00;14.43;1471.00;2.41;0
104;bunker;1255.00;11.25;1476.00;0.26;0
104;anti_air_building;1250.00;11.20;1484.00;0.36;0
104;anti_air_building;1254.00;10.60;1427.00;4.48;0
104;anti_air_building;1183.00;14.18;1468.00;0.86;0
104;rocket_site;1255.00;10.50;1434.00;3.52;0
104;nuclear_reactor;1205.00;12.70;1469.00;0.26;0
105;arms_factory;1155.00;16.60;1498.00;5.45;0
105;arms_factory;1132.00;17.93;1517.00;3.29;0
105;arms_factory;1171.00;15.07;1471.00;5.96;0
105;arms_factory;1142.00;18.77;1524.00;2.34;0
105;arms_factory;1144.00;18.15;1513.00;3.90;0
105;arms_factory;1142.00;18.52;1504.00;1.74;0
105;industrial_complex;1130.00;17.27;1521.00;4.40;0
105;industrial_complex;1158.00;17.18;1474.00;0.79;0
105;industrial_complex;1150.00;16.90;1504.00;3.81;0
105;industrial_complex;1142.00;17.80;1515.00;0.19;0
105;industrial_complex;1139.00;19.05;1506.00;2.85;0
105;industrial_complex;1159.00;17.43;1500.00;4.41;0
105;air_base;1147.00;18.98;1519.00;2.25;0
105;supply_node;1161.00;17.48;1498.00;5.72;0
105;supply_node;1164.00;16.88;1475.00;0.92;0
105;supply_node;1136.00;18.55;1528.00;3.85;0
105;supply_node;1138.00;18.60;1510.00;0.16;0
105;bunker;1141.00;18.73;1505.00;1.90;0
105;bunker;1131.00;17.15;1523.00;6.03;0
105;anti_air_building;1128.00;17.73;1528.00;1.31;0
105;anti_air_building;1172.00;15.60;1483.00;3.97;0
105;anti_air_building;1133.00;19.15;1508.00;1.81;0
105;fuel_silo;1169.00;16.45;1491.00;4.47;0
105;radar_station;1147.00;17.48;1504.00;1.15;0
105;rocket_site;1158.00;18.00;1509.00;2.41;0
105;nuclear_reactor;1164.00;17.45;1486.00;0.26;0
106;arms_factory;1158.00;18.30;1545.00;5.96;0
106;arms_factory;1192.00;13.68;1527.00;2.34;0
106;arms_factory;1237.00;11.90;1488.00;3.90;0
106;arms_factory;1209.00;13.30;1536.00;1.74;0
106;arms_factory;1152.00;18.55;1539.00;4.40;0
106;arms_factory;1230.00;11.90;1527.00;0.79;0
106;supply_node;1160.00;17.95;1535.00;4.31;0
106;supply_node;1155.00;17.90;1520.00;0.62;0
106;supply_node;1187.00;14.00;1530.00;3.55;0
106;supply_node;1181.00;13.45;1514.00;5.03;0
106;supply_node;1206.00;13.40;1519.00;1.68;0
106;supply_node;1225.00;12.50;1538.00;5.72;0
106;supply_node;1236.00;11.80;1510.00;0.92;0
106;supply_node;1231.00;11.90;1494.00;3.85;0
106;supply_node;1190.00;13.80;1496.00;0.16;0
106;supply_node;1245.00;11.50;1536.00;3.09;0
106;supply_node;1202.00;12.85;1544.00;6.03;0
106;supply_node;1175.00;13.45;1546.00;2.32;0
106;bunker;1201.00;13.50;1519.00;3.97;0
106;bunker;1237.00;11.80;1499.00;1.81;0
106;bunker;1157.00;17.95;1520.00;4.47;0
106;bunker;1247.00;11.40;1525.00;6.03;0
106;bunker;1176.00;13.95;1539.00;2.41;0
106;bunker;1211.00;12.70;1500.00;0.26;0
106;anti_air_building;1217.00;12.30;1501.00;0.36;0
106;anti_air_building;1172.00;13.80;1542.00;4.48;0
106;anti_air_building;1164.00;15.45;1553.00;0.86;0
107;arms_factory;1115.00;15.20;1570.00;3.90;0
107;arms_factory;1125.00;15.62;1561.00;1.74;0
107;arms_factory;1122.00;16.43;1534.00;4.40;0
107;arms_factory;1132.00;14.85;1592.00;0.79;0
107;arms_factory;1121.00;15.30;1555.00;3.81;0
107;arms_factory;1142.00;17.70;1556.00;0.19;0
107;industrial_complex;1123.00;15.10;1580.00;2.85;0
107;industrial_complex;1145.00;17.27;1548.00;4.41;0
107;industrial_complex;1117.00;14.95;1575.00;2.25;0
107;industrial_complex;1124.00;15.45;1571.00;3.46;0
107;industrial_complex;1106.00;15.23;1577.00;1.30;0
107;industrial_complex;1134.00;16.40;1566.00;2.86;0
107;air_base;1133.00;17.33;1538.00;5.52;0
107;supply_node;1119.00;16.88;1536.00;3.09;0
107;supply_node;1117.00;14.93;1552.00;6.03;0
107;supply_node;1128.00;15.38;1575.00;2.32;0
107;supply_node;1105.00;15.10;1572.00;5.27;0
107;supply_node;1140.00;16.83;1551.00;0.46;0
107;anti_air_building;1143.00;17.43;1552.00;4.47;0
107;anti_air_building;1134.00;15.00;1577.00;6.03;0
107;anti_air_building;1144.00;16.90;1545.00;2.41;0
107;rocket_site;1099.00;14.95;1580.00;0.26;0
108;arms_factory;1244.00;11.73;1563.00;4.40;0
108;arms_factory;1184.00;12.65;1600.00;0.79;0
108;arms_factory;1212.00;11.70;1599.00;3.81;0
108;arms_factory;1184.00;12.65;1600.00;0.19;0
108;arms_factory;1212.00;11.70;1599.00;2.85;0
108;arms_factory;1287.00;10.80;1579.00;4.41;0
108;industrial_complex;1174.00;13.75;1558.00;2.25;0
108;industrial_complex;1201.00;11.70;1594.00;3.46;0
108;industrial_complex;1174.00;13.75;1558.00;1.30;0
108;industrial_complex;1251.00;11.48;1561.00;2.86;0
108;industrial_complex;1174.00;13.75;1558.00;5.52;0
108;industrial_complex;1251.00;11.48;1561.00;1.90;0
108;supply_node;1196.00;12.98;1564.00;6.03;0
108;supply_node;1196.00;11.98;1586.00;2.32;0
108;supply_node;1202.00;11.70;1605.00;5.27;0
108;supply_node;1174.00;13.62;1595.00;0.46;0
108;supply_node;1149.00;15.05;1579.00;4.50;0
108;supply_node;1169.00;14.57;1568.00;1.15;0
108;supply_node;1147.00;14.00;1602.00;2.63;0
108;supply_node;1226.00;11.30;1618.00;0.39;0
108;supply_node;1245.00;11.00;1610.00;1.87;0
108;supply_node;1269.00;10.70;1608.00;4.80;0
108;supply_node;1226.00;12.05;1590.00;2.56;0
108;supply_node;1215.00;12.30;1574.00;4.04;0
108;supply_node;1227.00;13.25;1559.00;0.69;0
108;supply_node;1246.00;11.80;1566.00;3.28;0
108;supply_node;1275.00;10.93;1571.00;6.21;0
108;supply_node;1284.00;10.80;1587.00;2.87;0
108;supply_node;1253.00;11.48;1589.00;5.45;0
108;bunker;1234.00;11.88;1595.00;6.20;0
108;bunker;1268.00;11.07;1559.00;4.04;0
108;bunker;1236.00;11.10;1613.00;0.42;0
108;bunker;1286.00;10.78;1594.00;3.44;0
108;bunker;1258.00;10.80;1612.00;4.64;0
108;bunker;1242.00;11.43;1602.00;2.48;0
108;bunker;1261.00;11.30;1588.00;0.32;0
108;bunker;1141.00;13.95;1598.00;0.43;0
108;bunker;1254.00;11.45;1567.00;4.55;0
108;bunker;1208.00;11.78;1585.00;0.93;0
108;bunker;1233.00;12.75;1560.00;2.49;0
110;industrial_complex;1313.00;10.32;1546.00;2.85;0
110;industrial_complex;1271.00;10.95;1548.00;4.41;0
110;industrial_complex;1259.00;11.20;1515.00;2.25;0
110;industrial_complex;1304.00;10.53;1552.00;3.46;0
110;industrial_complex;1307.00;10.50;1522.00;1.30;0
110;industrial_complex;1267.00;10.88;1524.00;2.86;0
110;supply_node;1261.00;11.05;1543.00;0.16;0
110;supply_node;1280.00;10.80;1552.00;3.09;0
110;supply_node;1299.00;10.60;1556.00;6.03;0
110;supply_node;1314.00;10.35;1534.00;2.32;0
110;supply_node;1295.00;10.50;1535.00;5.27;0
110;supply_node;1274.00;10.70;1527.00;0.46;0
110;supply_node;1266.00;11.50;1513.00;4.50;0
110;supply_node;1261.00;11.05;1497.00;1.15;0
110;supply_node;1277.00;10.62;1495.00;2.63;0
110;supply_node;1322.00;10.30;1514.00;0.39;0
110;supply_node;1321.00;13.05;1495.00;1.87;0
110;supply_node;1300.00;11.60;1495.00;4.80;0
110;supply_node;1288.00;11.30;1510.00;2.56;0
110;supply_node;1304.00;11.05;1515.00;4.04;0
110;supply_node;1304.00;10.40;1567.00;0.69;0
110;bunker;1284.00;10.40;1489.00;2.93;0
110;bunker;1289.00;10.43;1526.00;5.59;0
110;bunker;1319.00;10.30;1518.00;1.97;0
110;bunker;1304.00;13.10;1489.00;4.99;0
110;bunker;1303.00;10.60;1525.00;6.20;0
110;bunker;1286.00;11.30;1513.00;4.04;0
110;bunker;1330.00;11.03;1497.00;0.42;0
110;bunker;1262.00;11.10;1505.00;3.44;0
110;bunker;1303.00;10.40;1568.00;4.64;0
110;anti_air_building;1304.00;10.75;1504.00;2.48;0
110;anti_air_building;1281.00;10.70;1499.00;0.32;0
110;anti_air_building;1257.00;11.30;1554.00;0.43;0
111;supply_node;1380.00;10.65;1522.00;1.68;0
111;supply_node;1366.00;11.45;1531.00;5.72;0
111;supply_node;1338.00;10.18;1534.00;0.92;0
111;supply_node;1367.00;11.48;1544.00;3.85;0
111;supply_node;1345.00;11.62;1549.00;0.16;0
111;supply_node;1325.00;10.30;1549.00;3.09;0
111;supply_node;1317.00;10.40;1566.00;6.03;0
111;supply_node;1341.00;11.90;1564.00;2.32;0
111;supply_node;1358.00;10.25;1557.00;5.27;0
111;supply_node;1332.00;11.53;1576.00;0.46;0
111;supply_node;1346.00;10.25;1583.00;4.50;0
111;supply_node;1357.00;10.10;1572.00;1.15;0
111;supply_node;1366.00;10.10;1580.00;2.63;0
111;supply_node;1387.00;10.15;1577.00;0.39;0
111;supply_node;1375.00;10.15;1562.00;1.87;0
111;supply_node;1378.00;10.20;1589.00;4.80;0
111;bunker;1356.00;11.07;1548.00;0.86;0
111;bunker;1378.00;10.70;1581.00;3.52;0
112;arms_factory;1325.00;10.85;1594.00;1.30;0
112;arms_factory;1287.00;10.90;1630.00;2.86;0
112;arms_factory;1304.00;10.50;1600.00;5.52;0
112;arms_factory;1374.00;12.45;1610.00;1.90;0
112;arms_factory;1352.00;11.00;1624.00;6.03;0
112;arms_factory;1319.00;11.23;1605.00;1.31;0
112;industrial_complex;1314.00;11.10;1627.00;3.97;0
112;industrial_complex;1316.00;10.60;1598.00;1.81;0
112;industrial_complex;1337.00;10.40;1613.00;4.47;0
112;industrial_complex;1345.00;10.85;1632.00;6.03;0
112;industrial_complex;1320.00;10.88;1603.00;2.41;0
112;industrial_complex;1311.00;10.68;1634.00;0.26;0
112;supply_node;1313.00;10.50;1584.00;1.87;0
112;supply_node;1307.00;10.57;1600.00;4.80;0
112;supply_node;1291.00;10.55;1607.00;2.56;0
112;supply_node;1286.00;10.80;1625.00;4.04;0
112;supply_node;1304.00;12.03;1633.00;0.69;0
112;supply_node;1311.00;11.60;1617.00;3.28;0
112;supply_node;1324.00;10.93;1598.00;6.21;0
112;supply_node;1338.00;10.40;1599.00;2.87;0
112;supply_node;1353.00;10.40;1601.00;5.45;0
112;supply_node;1347.00;10.75;1623.00;2.10;0
112;supply_node;1366.00;13.93;1618.00;3.58;0
112;supply_node;1371.00;10.57;1603.00;1.34;0
112;supply_node;1329.00;10.45;1616.00;2.81;0
112;bunker;1369.00;13.73;1620.00;4.64;0
112;bunker;1316.00;10.60;1600.00;2.48;0
113;supply_node;1386.00;11.20;1693.00;0.16;0
113;supply_node;1357.00;11.18;1700.00;3.09;0
113;supply_node;1361.00;10.57;1681.00;6.03;0
113;supply_node;1356.00;10.70;1665.00;2.32;0
113;supply_node;1340.00;11.10;1659.00;5.27;0
113;supply_node;1351.00;10.20;1645.00;0.46;0
113;bunker;1334.00;10.50;1662.00;4.47;0
113;bunker;1362.00;10.40;1670.00;6.03;0
113;bunker;1346.00;10.90;1652.00;2.41;0
114;supply_node;4510.00;9.70;948.00;6.03;0
114;supply_node;4518.00;9.85;966.00;2.32;0
114;supply_node;4530.00;9.62;965.00;5.27;0
114;supply_node;4507.00;10.43;958.00;0.46;0
114;supply_node;4522.00;9.62;953.00;4.50;0
114;naval_base;4506.00;9.50;945.00;-0.32;5127
114;naval_base;4520.00;9.55;971.00;-2.68;5244
114;bunker;4513.00;10.98;957.00;0.26;0
114;coastal_bunker;4524.00;9.60;949.00;0.00;0
114;coastal_bunker;4533.00;9.73;971.00;-4.12;0
114;floating_harbor;4522.00;9.50;939.00;-3.14;11990
115;supply_node;4573.00;9.70;1022.00;5.27;0
115;supply_node;4545.00;9.95;1021.00;0.46;0
115;supply_node;4539.00;11.05;1012.00;4.50;0
115;supply_node;4557.00;10.30;1015.00;1.15;0
115;supply_node;4553.00;11.12;1027.00;2.63;0
115;supply_node;4536.00;9.60;1000.00;0.39;0
115;supply_node;4564.00;10.88;1017.00;1.87;0
115;supply_node;4550.00;9.57;1002.00;4.80;0
115;supply_node;4562.00;9.57;1006.00;2.56;0
115;supply_node;4562.00;10.55;1031.00;4.04;0
115;supply_node;4549.00;10.50;1010.00;0.69;0
115;naval_base;4537.00;9.62;998.00;0.79;5269
115;naval_base;4557.00;9.50;1001.00;0.98;5269
115;bunker;4543.00;11.15;1013.00;1.97;0
115;bunker;4545.00;9.62;1000.00;4.99;0
115;coastal_bunker;4577.00;9.50;1021.00;0.79;0
115;floating_harbor;4570.95;9.50;997.05;-2.36;11938
116;supply_node;4606.00;10.10;1046.00;4.50;0
116;supply_node;4583.00;10.30;1044.00;1.15;0
116;supply_node;4595.00;10.05;1039.00;2.63;0
116;supply_node;4587.00;10.05;1028.00;0.39;0
116;supply_node;4597.00;10.10;1023.00;1.87;0
116;supply_node;4614.00;12.68;1035.00;4.80;0
116;supply_node;4605.00;12.60;1034.00;2.56;0
116;supply_node;4608.00;9.60;1022.00;4.04;0
116;supply_node;4586.00;9.68;1019.00;0.69;0
116;supply_node;4616.00;10.10;1047.00;3.28;0
116;supply_node;4624.00;11.70;1041.00;6.21;0
116;supply_node;4624.00;9.62;1032.00;2.87;0
116;supply_node;4577.00;10.15;1056.00;5.45;0
116;supply_node;4619.00;9.65;1025.00;2.10;0
116;supply_node;4554.00;12.10;1051.00;3.58;0
116;supply_node;4571.00;9.90;1042.00;1.34;0
116;supply_node;4565.00;11.55;1053.00;2.81;0
116;supply_node;4576.00;9.80;1032.00;5.76;0
116;naval_base;4611.00;9.50;1021.00;0.24;3204
116;bunker;4575.00;10.00;1038.00;0.32;0
116;coastal_bunker;4623.00;9.60;1029.00;1.19;0
116;floating_harbor;4629.26;9.50;1019.87;-2.03;9978
117;supply_node;4505.00;9.70;1004.00;2.63;0
117;supply_node;4514.00;9.60;1000.00;0.39;0
117;supply_node;4477.00;10.23;1007.00;1.87;0
117;supply_node;4487.00;10.15;1010.00;4.80;0
117;supply_node;4531.00;10.80;1024.00;2.56;0
117;supply_node;4492.00;9.80;1020.00;4.04;0
117;supply_node;4516.00;10.10;1011.00;0.69;0
117;supply_node;4490.00;9.85;1001.00;3.28;0
117;supply_node;4507.00;9.98;1019.00;6.21;0
117;supply_node;4525.00;10.30;1004.00;2.87;0
117;supply_node;4499.00;10.25;1011.00;5.45;0
117;supply_node;4530.00;10.07;1013.00;2.10;0
117;supply_node;4522.00;11.48;1018.00;3.58;0
117;naval_base;4509.00;9.50;996.00;-0.32;5244
117;bunker;4472.00;10.32;1014.00;3.44;0
117;bunker;4527.00;10.65;1016.00;4.64;0
117;coastal_bunker;4497.00;9.62;1003.00;1.19;0
117;floating_harbor;4501.50;9.50;996.40;-1.95;10004
118;supply_node;4629.00;13.55;1066.00;1.87;0
118;supply_node;4667.00;12.68;1096.00;4.80;0
118;supply_node;4638.00;10.78;1086.00;2.56;0
118;supply_node;4656.00;11.65;1073.00;4.04;0
118;supply_node;4644.00;11.18;1077.00;0.69;0
118;supply_node;4620.00;11.80;1060.00;3.28;0
118;supply_node;4657.00;10.62;1102.00;6.21;0
118;supply_node;4644.00;10.53;1093.00;2.87;0
118;supply_node;4665.00;11.32;1084.00;5.45;0
118;supply_node;4665.00;9.60;1067.00;2.10;0
118;supply_node;4650.00;9.50;1051.00;3.58;0
118;supply_node;4627.00;11.30;1054.00;1.34;0
118;supply_node;4647.00;10.88;1060.00;2.81;0
118;supply_node;4641.00;9.75;1046.00;5.76;0
118;supply_node;4649.00;12.05;1100.00;3.51;0
118;supply_node;4654.00;11.23;1087.00;4.99;0
118;supply_node;4633.00;12.45;1048.00;1.64;0
118;supply_node;4674.00;9.68;1090.00;4.23;0
118;supply_node;4630.00;10.82;1080.00;0.88;0
118;supply_node;4635.00;9.60;1038.00;3.81;0
118;supply_node;4656.00;9.68;1060.00;0.11;0
118;supply_node;4640.00;13.03;1068.00;3.05;0
118;supply_node;4638.00;12.73;1058.00;4.53;0
118;naval_base;4659.00;9.50;1055.00;0.79;5322
118;naval_base;4673.00;9.50;1079.00;1.35;8371
118;naval_base;4652.00;9.50;1047.00;0.00;5345
118;naval_base;4677.00;9.50;1088.00;0.79;8371
118;naval_base;4645.00;9.53;1042.00;1.03;5345
118;bunker;4649.00;10.50;1060.00;2.05;0
118;bunker;4621.00;11.80;1060.00;4.71;0
118;coastal_bunker;4669.00;9.68;1085.00;1.35;0
118;coastal_bunker;4659.00;9.50;1056.00;0.79;0
118;floating_harbor;4664.95;9.50;1051.05;-2.36;11986
119;supply_node;4683.00;10.50;1107.00;2.56;0
119;supply_node;4689.00;11.75;1138.00;4.04;0
119;supply_node;4697.00;9.70;1118.00;0.69;0
119;supply_node;4680.00;11.90;1121.00;3.28;0
119;supply_node;4689.00;9.70;1114.00;6.21;0
119;supply_node;4679.00;9.98;1097.00;2.87;0
119;supply_node;4695.00;11.18;1141.00;5.45;0
119;supply_node;4675.00;12.82;1105.00;2.10;0
119;supply_node;4689.00;11.65;1126.00;3.58;0
119;supply_node;4656.00;10.35;1127.00;1.34;0
119;supply_node;4658.00;11.90;1117.00;2.81;0
119;supply_node;4664.00;11.73;1106.00;5.76;0
119;supply_node;4669.00;11.32;1142.00;3.51;0
119;supply_node;4700.00;9.73;1130.00;4.99;0
119;supply_node;4664.00;12.65;1132.00;1.64;0
119;supply_node;4668.00;10.93;1122.00;4.23;0
119;supply_node;4672.00;10.95;1114.00;0.88;0
119;supply_node;4681.00;10.95;1141.00;3.81;0
119;supply_node;4677.00;11.98;1132.00;0.11;0
119;naval_base;4700.00;9.50;1114.00;0.98;8371
119;naval_base;4704.00;9.50;1125.00;0.52;8371
119;naval_base;4695.00;9.50;1147.00;-3.46;8396
119;naval_base;4687.00;9.55;1102.00;1.19;8371
119;bunker;4668.00;12.65;1133.00;6.26;0
119;bunker;4677.00;10.57;1137.00;4.10;0
119;bunker;4697.00;10.80;1142.00;5.66;0
119;coastal_bunker;4683.00;10.43;1147.00;-3.66;0
119;coastal_bunker;4698.00;9.75;1147.00;-3.46;0
119;coastal_bunker;4700.00;9.65;1115.00;0.98;0
119;coastal_bunker;4693.00;9.50;1109.00;0.64;0
119;coastal_bunker;4689.00;9.60;1105.00;1.19;0
119;dockyard;4698.00;9.50;1112.00;0.98;0
119;floating_harbor;4711.00;9.50;1191.00;-0.54;11991
120;supply_node;4635.00;10.55;1262.00;0.69;0
120;supply_node;4637.00;9.78;1276.00;3.28;0
120;supply_node;4687.00;9.70;1280.00;6.21;0
120;supply_node;4655.00;11.00;1235.00;2.87;0
120;supply_node;4658.00;11.50;1247.00;5.45;0
120;supply_node;4672.00;11.30;1265.00;2.10;0
120;supply_node;4694.00;11.25;1275.00;3.58;0
120;supply_node;4634.00;11.55;1249.00;1.34;0
120;supply_node;4653.00;11.93;1257.00;2.81;0
120;supply_node;4655.00;9.65;1276.00;5.76;0
120;supply_node;4670.00;11.48;1248.00;3.51;0
120;supply_node;4646.00;11.40;1237.00;4.99;0
120;supply_node;4690.00;10.00;1265.00;1.64;0
120;supply_node;4711.00;10.25;1274.00;4.23;0
120;supply_node;4646.00;10.55;1248.00;0.88;0
120;supply_node;4667.00;11.40;1257.00;3.81;0
120;supply_node;4680.00;11.35;1269.00;0.11;0
120;supply_node;4621.00;10.30;1261.00;3.05;0
120;supply_node;4630.00;11.30;1270.00;4.53;0
120;supply_node;4664.00;10.75;1238.00;2.29;0
120;supply_node;4611.00;9.70;1256.00;5.23;0
120;supply_node;4701.00;10.78;1270.00;0.42;0
120;supply_node;4628.00;10.43;1239.00;4.46;0
120;supply_node;4624.00;9.88;1252.00;5.94;0
120;supply_node;4647.00;11.15;1268.00;2.59;0
120;supply_node;4603.00;9.70;1247.00;0.35;0
120;supply_node;4618.00;10.78;1269.00;1.83;0
120;supply_node;4638.00;11.05;1237.00;4.76;0
120;supply_node;4642.00;11.35;1259.00;1.07;0
120;supply_node;4618.00;9.70;1241.00;4.00;0
120;supply_node;4660.00;11.30;1267.00;0.65;0
120;supply_node;4647.00;9.70;1280.00;3.24;0
120;naval_base;4713.00;9.50;1268.00;1.57;8445
120;naval_base;4698.00;10.05;1280.00;-4.12;8445
120;naval_base;4657.00;9.70;1283.00;-3.82;2734
120;naval_base;4682.00;9.62;1278.00;-3.14;8445
120;naval_base;4704.00;9.50;1267.00;0.79;8445
120;naval_base;4691.00;9.50;1264.00;0.24;2757
120;bunker;4650.00;9.70;1285.00;1.61;0
120;bunker;4658.00;11.50;1248.00;5.73;0
120;bunker;4693.00;9.75;1266.00;0.65;0
120;coastal_bunker;4691.00;9.50;1264.00;0.24;0
120;coastal_bunker;4668.00;10.38;1239.00;1.11;0
120;coastal_bunker;4676.00;9.50;1276.00;-2.45;0
120;coastal_bunker;4675.00;9.80;1246.00;1.03;0
120;coastal_bunker;4662.00;10.00;1274.00;-3.73;0
120;floating_harbor;4652.76;9.50;1293.43;-0.40;12093
121;supply_node;4650.00;9.70;1196.00;6.21;0
121;supply_node;4662.00;9.70;1225.00;2.87;0
121;supply_node;4656.00;9.60;1215.00;5.45;0
121;supply_node;4646.00;11.15;1211.00;2.10;0
121;supply_node;4640.00;11.20;1205.00;3.58;0
121;supply_node;4670.00;9.70;1186.00;1.34;0
121;supply_node;4660.00;9.65;1201.00;2.81;0
121;supply_node;4675.00;10.23;1219.00;5.76;0
121;supply_node;4668.00;9.70;1214.00;3.51;0
121;supply_node;4665.00;9.65;1207.00;4.99;0
121;supply_node;4659.00;9.68;1187.00;1.64;0
121;supply_node;4626.00;9.73;1228.00;4.23;0
121;supply_node;4674.00;9.70;1203.00;0.88;0
121;supply_node;4667.00;9.70;1194.00;3.81;0
121;supply_node;4651.00;9.82;1225.00;0.11;0
121;supply_node;4685.00;10.15;1194.00;3.05;0
121;supply_node;4638.00;9.70;1228.00;4.53;0
121;supply_node;4676.00;9.70;1194.00;2.29;0
121;supply_node;4634.00;11.00;1214.00;5.23;0
121;supply_node;4639.00;9.82;1220.00;0.42;0
121;supply_node;4681.00;9.82;1208.00;4.46;0
121;naval_base;4667.00;9.60;1228.00;-4.17;2757
121;naval_base;4680.00;10.62;1221.00;-3.93;2757
121;naval_base;4683.00;10.70;1214.00;-3.82;2757
121;naval_base;4690.00;9.73;1192.00;-4.17;8396
121;bunker;4674.00;9.95;1217.00;4.11;0
121;bunker;4666.00;9.70;1193.00;0.49;0
121;coastal_bunker;4685.00;9.70;1207.00;1.03;0
121;coastal_bunker;4690.00;9.70;1193.00;-4.17;0
121;coastal_bunker;4676.00;9.88;1223.00;-3.93;0
121;dockyard;4669.00;9.55;1228.00;-4.17;0
121;floating_harbor;4689.37;9.50;1218.47;-0.67;12067
122;supply_node;4530.00;10.70;1055.00;5.45;0
122;supply_node;4476.00;10.40;1019.00;2.10;0
122;supply_node;4512.00;9.88;1036.00;3.58;0
122;supply_node;4450.00;12.53;1045.00;1.34;0
122;supply_node;4513.00;10.28;1028.00;2.81;0
122;supply_node;4478.00;10.50;1029.00;5.76;0
122;supply_node;4468.00;12.38;1051.00;3.51;0
122;supply_node;4493.00;10.55;1041.00;4.99;0
122;supply_node;4532.00;11.10;1032.00;1.64;0
122;supply_node;4478.00;10.82;1040.00;4.23;0
122;supply_node;4461.00;12.43;1025.00;0.88;0
122;supply_node;4513.00;9.85;1046.00;3.81;0
122;supply_node;4539.00;10.43;1044.00;0.11;0
122;supply_node;4525.00;10.95;1044.00;3.05;0
122;supply_node;4545.00;10.05;1036.00;4.53;0
122;supply_node;4495.00;10.30;1030.00;2.29;0
122;supply_node;4511.00;10.75;1060.00;5.23;0
122;supply_node;4557.00;10.88;1041.00;0.42;0
122;supply_node;4521.00;10.07;1061.00;4.46;0
122;supply_node;4498.00;11.82;1053.00;5.94;0
122;supply_node;4464.00;11.20;1038.00;2.59;0
122;supply_node;4532.00;11.45;1067.00;0.35;0
122;supply_node;4484.00;11.10;1052.00;1.83;0
122;bunker;4480.00;10.55;1036.00;4.11;0
122;bunker;4494.00;11.43;1054.00;0.49;0
123;supply_node;4605.00;10.45;1069.00;3.58;0
123;supply_node;4650.00;11.20;1112.00;1.34;0
123;supply_node;4625.00;10.07;1092.00;2.81;0
123;supply_node;4610.00;10.15;1130.00;5.76;0
123;supply_node;4616.00;9.90;1116.00;3.51;0
123;supply_node;4627.00;10.30;1116.00;4.99;0
123;supply_node;4608.00;11.38;1057.00;1.64;0
123;supply_node;4612.00;10.55;1103.00;4.23;0
123;supply_node;4585.00;10.28;1089.00;0.88;0
123;supply_node;4591.00;12.07;1076.00;3.81;0
123;supply_node;4632.00;9.70;1124.00;0.11;0
123;supply_node;4583.00;11.93;1064.00;3.05;0
123;supply_node;4640.00;10.80;1113.00;4.53;0
123;supply_node;4611.00;10.50;1093.00;2.29;0
123;supply_node;4605.00;10.95;1081.00;5.23;0
123;supply_node;4607.00;10.70;1117.00;0.42;0
123;supply_node;4593.00;10.45;1063.00;4.46;0
123;supply_node;4623.00;10.20;1105.00;5.94;0
123;supply_node;4597.00;10.35;1090.00;2.59;0
123;supply_node;4616.00;11.55;1069.00;0.35;0
123;supply_node;4599.00;10.62;1127.00;1.83;0
123;supply_node;4600.00;10.45;1106.00;4.76;0
123;supply_node;4595.00;11.18;1052.00;1.07;0
123;supply_node;4635.00;10.78;1102.00;4.00;0
123;supply_node;4591.00;10.40;1119.00;0.65;0
123;supply_node;4617.00;10.35;1081.00;3.24;0
123;supply_node;4588.00;10.25;1102.00;6.18;0
123;bunker;4623.00;9.70;1111.00;3.06;0
124;supply_node;4341.00;20.30;1146.00;2.81;0
124;supply_node;4270.00;20.00;1125.00;5.76;0
124;supply_node;4263.00;21.48;1168.00;3.51;0
124;supply_node;4326.00;20.45;1127.00;4.99;0
124;supply_node;4305.00;20.60;1145.00;1.64;0
124;supply_node;4299.00;21.98;1168.00;4.23;0
